ObservationDate,Country_Region,Province_State,Confirmed,Deaths,Recovered,Active
2020-12-25,Australia,Tasmania,234,13,221,0
2020-12-25,Australia,Victoria,20361,820,19527,14
2020-12-25,Australia,Western Australia,854,9,832,13
2020-12-25,Fiji,NA,46,2,44,0
2020-12-25,Marshall Islands,NA,4,0,4,0
2020-12-25,New Zealand,NA,2128,25,2054,49
2020-12-25,Papua New Guinea,NA,780,9,661,110
2020-12-25,Samoa,NA,2,0,2,0
2020-12-25,Solomon Islands,NA,17,0,5,12
2020-12-25,Vanuatu,NA,1,0,1,0
2020-12-26,Australia,Australian Capital Territory,118,3,114,1
2020-12-26,Australia,New South Wales,4858,53,3194,1611
2020-12-26,Australia,Northern Territory,73,0,62,11
2020-12-26,Australia,Queensland,1241,6,1217,18
2020-12-26,Australia,South Australia,569,4,562,3
2020-12-26,Australia,Tasmania,234,13,221,0
2020-12-26,Australia,Victoria,20362,820,19528,14
2020-12-26,Australia,Western Australia,853,9,832,12
2020-12-26,Fiji,NA,46,2,44,0
2020-12-26,Marshall Islands,NA,4,0,4,0
2020-12-26,New Zealand,NA,2144,25,2069,50
2020-12-26,Papua New Guinea,NA,780,9,661,110
2020-12-26,Samoa,NA,2,0,2,0
2020-12-26,Solomon Islands,NA,17,0,5,12
2020-12-26,Vanuatu,NA,1,0,1,0
2020-12-27,Australia,Australian Capital Territory,118,3,114,1
2020-12-27,Australia,New South Wales,4872,54,3194,1624
2020-12-27,Australia,Northern Territory,73,0,62,11
2020-12-27,Australia,Queensland,1246,6,1217,23
2020-12-27,Australia,South Australia,572,4,563,5
2020-12-27,Australia,Tasmania,234,13,221,0
2020-12-27,Australia,Victoria,20364,820,19529,15
2020-12-27,Australia,Western Australia,858,9,833,16
2020-12-27,Fiji,NA,46,2,44,0
2020-12-27,Marshall Islands,NA,4,0,4,0
2020-12-27,New Zealand,NA,2144,25,2069,50
2020-12-27,Papua New Guinea,NA,780,9,661,110
2020-12-27,Samoa,NA,2,0,2,0
2020-12-27,Solomon Islands,NA,17,0,5,12
2020-12-27,Vanuatu,NA,1,0,1,0
2020-12-28,Australia,Australian Capital Territory,118,3,114,1
2020-12-28,Australia,New South Wales,4881,54,3194,1633
2020-12-28,Australia,Northern Territory,74,0,68,6
2020-12-28,Australia,Queensland,1248,6,1218,24
2020-12-28,Australia,South Australia,572,4,563,5
2020-12-28,Australia,Tasmania,234,13,221,0
2020-12-28,Australia,Victoria,20364,820,19537,7
2020-12-28,Australia,Western Australia,858,9,833,16
2020-12-28,Fiji,NA,46,2,44,0
2020-12-28,Marshall Islands,NA,4,0,4,0
2020-12-28,New Zealand,NA,2151,25,2077,49
2020-12-28,Papua New Guinea,NA,780,9,661,110
2020-12-28,Samoa,NA,2,0,2,0
2020-12-28,Solomon Islands,NA,17,0,5,7
2020-12-28,Vanuatu,NA,1,0,1,0
2020-12-29,Australia,Australian Capital Territory,118,3,114,1
2020-12-29,Australia,New South Wales,4906,54,3196,1656
2020-12-29,Australia,Northern Territory,74,0,67,7
2020-12-29,Australia,Queensland,1250,6,1218,26
2020-12-29,Australia,South Australia,575,4,563,8
2020-12-29,Australia,Tasmania,234,13,221,0
2020-12-29,Australia,Victoria,20365,820,19537,8
2020-12-29,Australia,Western Australia,859,9,838,12
2020-12-29,Fiji,NA,49,2,44,3
2020-12-29,Marshall Islands,NA,4,0,4,0
2020-12-29,New Zealand,NA,2151,25,2077,49
2020-12-29,Papua New Guinea,NA,780,9,661,110
2020-12-29,Samoa,NA,2,0,2,0
2020-12-29,Solomon Islands,NA,17,0,5,7
2020-12-29,Vanuatu,NA,1,0,1,0
2020-12-30,Australia,Australian Capital Territory,118,3,114,1
2020-12-30,Australia,New South Wales,4923,54,3197,1672
2020-12-30,Australia,Northern Territory,74,0,70,4
2020-12-30,Australia,Queensland,1253,6,1218,29
2020-12-30,Australia,South Australia,576,4,565,7
2020-12-30,Australia,Tasmania,234,13,221,0
2020-12-30,Australia,Victoria,20368,820,19538,10
2020-12-30,Australia,Western Australia,859,9,838,12
2020-12-30,Fiji,NA,49,2,44,3
2020-12-30,Marshall Islands,NA,4,0,4,0
2020-12-30,New Zealand,NA,2162,25,2082,55
2020-12-30,Papua New Guinea,NA,780,9,661,110
2020-12-30,Samoa,NA,2,0,2,0
2020-12-30,Solomon Islands,NA,17,0,5,7
2020-12-30,Vanuatu,NA,1,0,1,0
2020-12-31,Australia,Australian Capital Territory,118,3,114,1
2020-12-31,Australia,New South Wales,4928,54,3197,1677
2020-12-31,Australia,Northern Territory,75,0,71,4
2020-12-31,Australia,Queensland,1253,6,1218,29
2020-12-31,Australia,South Australia,580,4,565,11
2020-12-31,Australia,Tasmania,234,13,221,0
2020-12-31,Australia,Victoria,20376,820,19538,18
2020-12-31,Australia,Western Australia,861,9,838,14
2020-12-31,Fiji,NA,49,2,44,3
2020-12-31,Marshall Islands,NA,4,0,4,0
2020-12-31,New Zealand,NA,2162,25,2082,55
2020-12-31,Papua New Guinea,NA,780,9,661,110
2020-12-31,Samoa,NA,2,0,2,0
2020-12-31,Solomon Islands,NA,17,0,5,7
2020-12-31,Vanuatu,NA,1,0,1,0
